0.109375 0.859375 0.640625 -2.166367e-002 1.671952e-001 2.014524e-002 -8.839951e-003 0 
0.140625 0.859375 0.640625 -1.359763e-002 1.701288e-001 1.858234e-002 -6.472869e-003 0 
0.171875 0.859375 0.640625 -1.468912e-003 1.647350e-001 1.567977e-002 -4.876380e-003 0 
0.203125 0.859375 0.640625 1.286677e-002 1.548777e-001 1.201071e-002 -4.331027e-003 0 
0.234375 0.859375 0.640625 2.803719e-002 1.432933e-001 8.122178e-003 -4.687224e-003 0 
0.265625 0.859375 0.640625 4.320921e-002 1.314561e-001 4.382597e-003 -5.790937e-003 0 
0.296875 0.859375 0.640625 5.809500e-002 1.201272e-001 1.020009e-003 -7.416765e-003 0 
0.328125 0.859375 0.640625 7.250360e-002 1.096091e-001 -1.820359e-003 -9.402143e-003 0 
0.359375 0.859375 0.640625 8.627858e-002 9.996343e-002 -4.062030e-003 -1.161265e-002 0 
0.390625 0.859375 0.640625 9.927964e-002 9.111854e-002 -5.689893e-003 -1.393993e-002 0 
0.421875 0.859375 0.640625 1.113739e-001 8.295631e-002 -6.743388e-003 -1.629079e-002 0 
0.453125 0.859375 0.640625 1.224525e-001 7.535602e-002 -7.294462e-003 -1.857978e-002 0 
0.484375 0.859375 0.640625 1.324022e-001 6.818514e-002 -7.223688e-003 -2.074263e-002 0 
0.515625 0.859375 0.640625 1.411179e-001 6.135139e-002 -6.778463e-003 -2.269527e-002 0 
0.546875 0.859375 0.640625 1.485336e-001 5.475304e-002 -6.009884e-003 -2.437636e-002 0 
0.578125 0.859375 0.640625 1.545786e-001 4.822878e-002 -4.976441e-003 -2.573286e-002 0 
0.609375 0.859375 0.640625 1.591765e-001 4.166159e-002 -3.785198e-003 -2.669041e-002 0 
0.640625 0.859375 0.640625 1.622875e-001 3.476102e-002 -2.409163e-003 -2.715899e-002 0 
0.671875 0.859375 0.640625 1.637129e-001 2.692207e-002 -8.677935e-004 -2.702221e-002 0 
0.703125 0.859375 0.640625 1.631971e-001 1.749555e-002 7.991868e-004 -2.632925e-002 0 
0.734375 0.859375 0.640625 1.603893e-001 4.824098e-003 2.570050e-003 -2.457738e-002 0 
0.765625 0.859375 0.640625 1.545115e-001 -1.332220e-002 4.393042e-003 -2.158808e-002 0 
0.796875 0.859375 0.640625 1.443022e-001 -4.101051e-002 6.193725e-003 -1.685595e-002 0 
0.828125 0.859375 0.640625 1.277011e-001 -8.478437e-002 7.889063e-003 -9.491921e-003 0 
0.859375 0.859375 0.640625 1.016313e-001 -1.544213e-001 9.410254e-003 1.796457e-003 0 
0.890625 0.859375 0.640625 6.255594e-002 -2.604643e-001 1.062870e-002 1.823927e-002 0 
0.921875 0.859375 0.640625 1.036161e-002 -4.073826e-001 1.105111e-002 3.944214e-002 0 
0.953125 0.859375 0.640625 -3.534552e-002 -5.548557e-001 9.831917e-003 6.140471e-002 0 
0.984375 0.859375 0.640625 -2.604200e-002 -4.528631e-001 5.172708e-003 7.429712e-002 0 
0.015625 0.890625 0.640625 -1.150903e-002 6.736550e-002 7.994281e-003 -1.650286e-002 0 
0.046875 0.890625 0.640625 -3.106791e-002 1.253665e-001 1.671577e-002 -1.560101e-002 0 
0.078125 0.890625 0.640625 -3.999728e-002 1.491124e-001 2.045645e-002 -1.224004e-002 0 
0.109375 0.890625 0.640625 -3.607064e-002 1.552469e-001 2.104429e-002 -8.072036e-003 0 
0.140625 0.890625 0.640625 -2.261143e-002 1.520087e-001 1.968255e-002 -4.757461e-003 0 
0.171875 0.890625 0.640625 -4.074890e-003 1.444472e-001 1.730569e-002 -2.626053e-003 0 
0.203125 0.890625 0.640625 1.593386e-002 1.343222e-001 1.425647e-002 -1.735692e-003 0 
0.234375 0.890625 0.640625 3.631493e-002 1.232639e-001 1.111502e-002 -2.126104e-003 0 
0.265625 0.890625 0.640625 5.661067e-002 1.124646e-001 8.080326e-003 -3.308597e-003 0 
0.296875 0.890625 0.640625 7.630201e-002 1.023922e-001 5.330691e-003 -5.080667e-003 0 
0.328125 0.890625 0.640625 9.513963e-002 9.320107e-002 2.982374e-003 -7.244813e-003 0 
0.359375 0.890625 0.640625 1.130108e-001 8.488249e-002 1.093955e-003 -9.644498e-003 0 
0.390625 0.890625 0.640625 1.298535e-001 7.734717e-002 -3.208690e-004 -1.215697e-002 0 
0.421875 0.890625 0.640625 1.456160e-001 7.047807e-002 -1.287633e-003 -1.468237e-002 0 
0.453125 0.890625 0.640625 1.602476e-001 6.415792e-002 -1.882840e-003 -1.713490e-002 0 
0.484375 0.890625 0.640625 1.737019e-001 5.826401e-002 -1.995156e-003 -1.943497e-002 0 
0.515625 0.890625 0.640625 1.859232e-001 5.269769e-002 -1.826375e-003 -2.151871e-002 0 
0.546875 0.890625 0.640625 1.968537e-001 4.736128e-002 -1.377845e-003 -2.330651e-002 0 
0.578125 0.890625 0.640625 2.064433e-001 4.212242e-002 -7.356229e-004 -2.472992e-002 0 
0.609375 0.890625 0.640625 2.146381e-001 3.688084e-002 5.931360e-005 -2.571187e-002 0 
0.640625 0.890625 0.640625 2.213535e-001 3.132141e-002 9.741342e-004 -2.617483e-002 0 
0.671875 0.890625 0.640625 2.264279e-001 2.510152e-002 1.979413e-003 -2.598648e-002 0 
0.703125 0.890625 0.640625 2.296055e-001 1.747492e-002 3.064543e-003 -2.496453e-002 0 
0.734375 0.890625 0.640625 2.303044e-001 7.287823e-003 4.237638e-003 -2.259935e-002 0 
0.765625 0.890625 0.640625 2.276875e-001 -7.509776e-003 5.440934e-003 -1.861276e-002 0 
0.796875 0.890625 0.640625 2.204683e-001 -3.023779e-002 6.656464e-003 -1.209736e-002 0 
0.828125 0.890625 0.640625 2.062214e-001 -6.625354e-002 7.848538e-003 -1.743428e-003 0 
0.859375 0.890625 0.640625 1.808709e-001 -1.238744e-001 9.008028e-003 1.434759e-002 0 
0.890625 0.890625 0.640625 1.386230e-001 -2.129353e-001 1.003002e-002 3.810828e-002 0 
0.921875 0.890625 0.640625 7.536028e-002 -3.436471e-001 1.047281e-002 6.950296e-002 0 
0.953125 0.890625 0.640625 6.972936e-003 -5.091335e-001 9.560599e-003 1.031470e-001 0 
0.984375 0.890625 0.640625 -1.215821e-002 -4.923972e-001 5.421902e-003 1.252982e-001 0 
0.015625 0.921875 0.640625 -2.170134e-002 9.869628e-002 8.937174e-003 -2.390665e-002 0 
0.046875 0.921875 0.640625 -5.003243e-002 1.362717e-001 1.794633e-002 -1.922066e-002 0 
0.078125 0.921875 0.640625 -5.264037e-002 1.414364e-001 2.137049e-002 -1.318441e-002 0 
0.109375 0.921875 0.640625 -3.884535e-002 1.360137e-001 2.184566e-002 -6.882476e-003 0 
0.140625 0.921875 0.640625 -1.636513e-002 1.262507e-001 2.073265e-002 -2.174320e-003 0 
0.171875 0.921875 0.640625 1.118536e-002 1.157574e-001 1.890040e-002 1.124675e-004 0 
0.203125 0.921875 0.640625 4.146076e-002 1.053646e-001 1.665633e-002 9.757118e-004 0 
0.234375 0.921875 0.640625 7.182287e-002 9.528037e-002 1.415332e-002 7.065117e-004 0 
0.265625 0.921875 0.640625 1.009196e-001 8.604540e-002 1.173505e-002 -5.839911e-004 0 
0.296875 0.921875 0.640625 1.284229e-001 7.772315e-002 9.568903e-003 -2.536619e-003 0 
0.328125 0.921875 0.640625 1.542673e-001 7.028233e-002 7.701158e-003 -4.903817e-003 0 
0.359375 0.921875 0.640625 1.784773e-001 6.364350e-002 6.154105e-003 -7.505883e-003 0 
0.390625 0.921875 0.640625 2.011029e-001 5.770470e-002 4.934664e-003 -1.020950e-002 0 
0.421875 0.921875 0.640625 2.221914e-001 5.235850e-002 4.031010e-003 -1.291018e-002 0 
0.453125 0.921875 0.640625 2.417773e-001 4.750209e-002 3.409811e-003 -1.552048e-002 0 
0.484375 0.921875 0.640625 2.598812e-001 4.303969e-002 3.038387e-003 -1.796234e-002 0 
0.515625 0.921875 0.640625 2.765186e-001 3.887713e-002 2.937856e-003 -2.015820e-002 0 
0.546875 0.921875 0.640625 2.916795e-001 3.493154e-002 3.024109e-003 -2.204763e-002 0 
0.578125 0.921875 0.640625 3.053356e-001 3.110193e-002 3.257889e-003 -2.353369e-002 0 
0.609375 0.921875 0.640625 3.174516e-001 2.728757e-002 3.610724e-003 -2.453380e-002 0 
0.640625 0.921875 0.640625 3.279299e-001 2.326869e-002 4.049018e-003 -2.493805e-002 0 
0.671875 0.921875 0.640625 3.366042e-001 1.877665e-002 4.552486e-003 -2.455633e-002 0 
0.703125 0.921875 0.640625 3.431295e-001 1.326407e-002 5.103477e-003 -2.316259e-002 0 
0.734375 0.921875 0.640625 3.469586e-001 5.882978e-003 5.725021e-003 -2.013367e-002 0 
0.765625 0.921875 0.640625 3.472388e-001 -5.147609e-003 6.335347e-003 -1.474828e-002 0 
0.796875 0.921875 0.640625 3.422756e-001 -2.212840e-002 6.989985e-003 -5.867547e-003 0 
0.828125 0.921875 0.640625 3.290205e-001 -4.898198e-002 7.686900e-003 8.422642e-003 0 
0.859375 0.921875 0.640625 3.023651e-001 -9.178331e-002 8.402308e-003 3.099407e-002 0 
0.890625 0.921875 0.640625 2.546980e-001 -1.583890e-001 9.067945e-003 6.465739e-002 0 
0.921875 0.921875 0.640625 1.778383e-001 -2.620739e-001 9.411773e-003 1.102405e-001 0 
0.953125 0.921875 0.640625 7.836875e-002 -4.272445e-001 8.750049e-003 1.644104e-001 0 
0.984375 0.921875 0.640625 1.278455e-002 -4.931580e-001 5.465499e-003 2.122490e-001 0 
0.015625 0.953125 0.640625 -2.293035e-002 1.413407e-001 8.836472e-003 -4.547816e-002 0 
0.046875 0.953125 0.640625 -4.067872e-002 1.338156e-001 1.749515e-002 -2.372334e-002 0 
0.078125 0.953125 0.640625 -1.665118e-002 1.139992e-001 2.041276e-002 -1.328176e-002 0 
0.109375 0.953125 0.640625 2.640758e-002 9.737866e-002 2.072238e-002 -5.300940e-003 0 
0.140625 0.953125 0.640625 7.552668e-002 8.419087e-002 2.001249e-002 3.256743e-004 0 
0.171875 0.953125 0.640625 1.239376e-001 7.331795e-002 1.860514e-002 3.534132e-003 0 
0.203125 0.953125 0.640625 1.692259e-001 6.448473e-002 1.681506e-002 4.538016e-003 0 
0.234375 0.953125 0.640625 2.110529e-001 5.709872e-002 1.512001e-002 4.067452e-003 0 
0.265625 0.953125 0.640625 2.494572e-001 5.074327e-002 1.352108e-002 2.551429e-003 0 
0.296875 0.953125 0.640625 2.846074e-001 4.521362e-002 1.200657e-002 3.558002e-004 0 
0.328125 0.953125 0.640625 3.167490e-001 4.038103e-002 1.061644e-002 -2.252037e-003 0 
0.359375 0.953125 0.640625 3.461437e-001 3.614390e-002 9.387235e-003 -5.081888e-003 0 
0.390625 0.953125 0.640625 3.730347e-001 3.241222e-002 8.340015e-003 -7.994509e-003 0 
0.421875 0.953125 0.640625 3.976331e-001 2.910442e-002 7.480981e-003 -1.088299e-002 0 
0.453125 0.953125 0.640625 4.201147e-001 2.614702e-002 6.803484e-003 -1.365919e-002 0 
0.484375 0.953125 0.640625 4.406213e-001 2.347421e-002 6.290114e-003 -1.624515e-002 0 
0.515625 0.953125 0.640625 4.592654e-001 2.102644e-002 5.928237e-003 -1.856627e-002 0 
0.546875 0.953125 0.640625 4.761265e-001 1.873969e-002 5.696614e-003 -2.054853e-002 0 
0.578125 0.953125 0.640625 4.912439e-001 1.655282e-002 5.553048e-003 -2.210111e-002 0 
0.609375 0.953125 0.640625 5.046260e-001 1.439748e-002 5.532751e-003 -2.310898e-002 0 
0.640625 0.953125 0.640625 5.162113e-001 1.215619e-002 5.569706e-003 -2.344819e-002 0 
0.671875 0.953125 0.640625 5.258245e-001 9.637844e-003 5.661170e-003 -2.287624e-002 0 
0.703125 0.953125 0.640625 5.330524e-001 6.643686e-003 5.788699e-003 -2.106726e-002 0 
0.734375 0.953125 0.640625 5.374898e-001 2.159385e-003 5.963191e-003 -1.719236e-002 0 
0.765625 0.953125 0.640625 5.381284e-001 -4.505798e-003 6.152390e-003 -1.017841e-002 0 
0.796875 0.953125 0.640625 5.327383e-001 -1.468826e-002 6.394631e-003 1.311783e-003 0 
0.828125 0.953125 0.640625 5.177548e-001 -3.063811e-002 6.677493e-003 2.003256e-002 0 
0.859375 0.953125 0.640625 4.872910e-001 -5.574807e-002 6.999078e-003 4.979420e-002 0 
0.890625 0.953125 0.640625 4.330050e-001 -9.558126e-002 7.308656e-003 9.462031e-002 0 
0.921875 0.953125 0.640625 3.445297e-001 -1.631041e-001 7.539912e-003 1.579615e-001 0 
0.953125 0.953125 0.640625 2.140993e-001 -3.001353e-001 7.268703e-003 2.413023e-001 0 
0.984375 0.953125 0.640625 6.893618e-002 -4.128427e-001 5.438785e-003 3.271977e-001 0 
0.015625 0.984375 0.640625 8.105389e-002 8.164131e-002 5.197166e-003 -9.730601e-002 0 
0.046875 0.984375 0.640625 2.244404e-001 6.335062e-002 9.137947e-003 -2.616933e-002 0 
0.078125 0.984375 0.640625 3.319962e-001 4.645845e-002 1.119564e-002 -6.442327e-003 0 
0.109375 0.984375 0.640625 4.114231e-001 3.545134e-002 1.136670e-002 2.780835e-003 0 
0.140625 0.984375 0.640625 4.729562e-001 2.854946e-002 1.116494e-002 7.783185e-003 0 
0.171875 0.984375 0.640625 5.230268e-001 2.389280e-002 1.061420e-002 1.007486e-002 0 
0.203125 0.984375 0.640625 5.651415e-001 2.043557e-002 9.861620e-003 1.033743e-002 0 
0.234375 0.984375 0.640625 6.012558e-001 1.770562e-002 9.023857e-003 9.201922e-003 0 
0.265625 0.984375 0.640625 6.325839e-001 1.545611e-002 8.182669e-003 7.110050e-003 0 
0.296875 0.984375 0.640625 6.599486e-001 1.355601e-002 7.369448e-003 4.410599e-003 0 
0.328125 0.984375 0.640625 6.839604e-001 1.193015e-002 6.610018e-003 1.359484e-003 0 
0.359375 0.984375 0.640625 7.050993e-001 1.052836e-002 5.924279e-003 -1.858842e-003 0 
0.390625 0.984375 0.640625 7.237544e-001 9.312333e-003 5.325133e-003 -5.110525e-003 0 
0.421875 0.984375 0.640625 7.402447e-001 8.250324e-003 4.818338e-003 -8.294028e-003 0 
0.453125 0.984375 0.640625 7.548308e-001 7.315167e-003 4.403066e-003 -1.132659e-002 0 
0.484375 0.984375 0.640625 7.677247e-001 6.483222e-003 4.073143e-003 -1.413508e-002 0 
0.515625 0.984375 0.640625 7.790962e-001 5.733349e-003 3.819340e-003 -1.664867e-002 0 
0.546875 0.984375 0.640625 7.890758e-001 5.044102e-003 3.630975e-003 -1.879237e-002 0 
0.578125 0.984375 0.640625 7.977532e-001 4.393834e-003 3.495636e-003 -2.047506e-002 0 
0.609375 0.984375 0.640625 8.051771e-001 3.761369e-003 3.403908e-003 -2.157832e-002 0 
0.640625 0.984375 0.640625 8.113426e-001 3.111779e-003 3.346659e-003 -2.194775e-002 0 
0.671875 0.984375 0.640625 8.161414e-001 2.377491e-003 3.312243e-003 -2.134175e-002 0 
0.703125 0.984375 0.640625 8.193967e-001 1.553838e-003 3.304764e-003 -1.932299e-002 0 
0.734375 0.984375 0.640625 8.203196e-001 3.462811e-005 3.309615e-003 -1.444376e-002 0 
0.765625 0.984375 0.640625 8.175706e-001 -2.122658e-003 3.332688e-003 -6.449183e-003 0 
0.796875 0.984375 0.640625 8.094023e-001 -5.382882e-003 3.386045e-003 6.772311e-003 0 
0.828125 0.984375 0.640625 7.929252e-001 -1.041574e-002 3.482150e-003 2.813809e-002 0 
0.859375 0.984375 0.640625 7.635760e-001 -1.821646e-002 3.637233e-003 6.196838e-002 0 
0.890625 0.984375 0.640625 7.135368e-001 -3.103808e-002 3.858804e-003 1.143190e-001 0 
0.921875 0.984375 0.640625 6.267355e-001 -5.487781e-002 4.141214e-003 1.943671e-001 0 
0.953125 0.984375 0.640625 4.584587e-001 -1.123910e-001 4.379250e-003 3.148504e-001 0 
0.984375 0.984375 0.640625 1.727660e-001 -1.723078e-001 3.543662e-003 4.969188e-001 0 
0.015625 0.015625 0.671875 1.767271e-004 -3.436298e-004 2.626479e-003 2.036334e-002 0 
0.046875 0.015625 0.671875 4.024516e-004 -3.755044e-004 5.110269e-003 2.025746e-002 0 
0.078125 0.015625 0.671875 1.983815e-004 -1.569587e-004 6.312116e-003 2.000875e-002 0 
0.109375 0.015625 0.671875 -6.314401e-004 1.213947e-004 6.796281e-003 1.967068e-002 0 
0.140625 0.015625 0.671875 -2.071048e-003 3.858523e-004 6.869433e-003 1.928983e-002 0 
0.171875 0.015625 0.671875 -4.035193e-003 6.121024e-004 6.722326e-003 1.890070e-002 0 
0.203125 0.015625 0.671875 -6.428508e-003 7.914706e-004 6.497566e-003 1.853132e-002 0 
0.234375 0.015625 0.671875 -9.155468e-003 9.172783e-004 6.286144e-003 1.820791e-002 0 
0.265625 0.015625 0.671875 -1.211404e-002 9.776915e-004 6.146884e-003 1.795794e-002 0 
0.296875 0.015625 0.671875 -1.517917e-002 9.552903e-004 6.106751e-003 1.781011e-002 0 
0.328125 0.015625 0.671875 -1.820867e-002 8.467900e-004 6.179037e-003 1.778816e-002 0 
0.359375 0.015625 0.671875 -2.105399e-002 6.493496e-004 6.358239e-003 1.791297e-002 0 
0.390625 0.015625 0.671875 -2.355696e-002 3.592802e-004 6.631609e-003 1.819978e-002 0 
0.421875 0.015625 0.671875 -2.556100e-002 -1.541687e-005 6.985844e-003 1.865662e-002 0 
0.453125 0.015625 0.671875 -2.691465e-002 -4.669341e-004 7.409616e-003 1.926519e-002 0 
0.484375 0.015625 0.671875 -2.743510e-002 -1.021440e-003 7.868792e-003 2.000315e-002 0 
0.515625 0.015625 0.671875 -2.696572e-002 -1.620014e-003 8.339275e-003 2.079091e-002 0 
0.546875 0.015625 0.671875 -2.538428e-002 -2.276630e-003 8.774427e-003 2.160184e-002 0 
0.578125 0.015625 0.671875 -2.264597e-002 -2.881204e-003 9.122431e-003 2.232200e-002 0 
0.609375 0.015625 0.671875 -1.887558e-002 -3.357418e-003 9.336858e-003 2.284600e-002 0 
0.640625 0.015625 0.671875 -1.434227e-002 -3.631484e-003 9.388182e-003 2.308466e-002 0 
0.671875 0.015625 0.671875 -9.436202e-003 -3.652937e-003 9.240412e-003 2.298619e-002 0 
0.703125 0.015625 0.671875 -4.658051e-003 -3.362175e-003 8.899632e-003 2.254018e-002 0 
0.734375 0.015625 0.671875 -5.035925e-004 -2.835376e-003 8.381523e-003 2.181688e-002 0 
0.765625 0.015625 0.671875 2.688854e-003 -2.169693e-003 7.729517e-003 2.091537e-002 0 
0.796875 0.015625 0.671875 4.750549e-003 -1.457416e-003 6.996389e-003 1.994720e-002 0 
0.828125 0.015625 0.671875 5.661282e-003 -7.736598e-004 6.233259e-003 1.901647e-002 0 
0.859375 0.015625 0.671875 5.532899e-003 -1.892686e-004 5.481442e-003 1.820358e-002 0 
0.890625 0.015625 0.671875 4.576512e-003 2.601500e-004 4.748962e-003 1.756866e-002 0 
0.921875 0.015625 0.671875 3.087244e-003 5.264513e-004 3.976995e-003 1.715108e-002 0 
0.953125 0.015625 0.671875 1.483293e-003 5.481264e-004 3.018440e-003 1.696403e-002 0 
0.984375 0.015625 0.671875 3.570203e-004 2.491279e-004 1.520387e-003 1.698457e-002 0 
0.015625 0.046875 0.671875 -5.449051e-006 -1.025532e-003 5.237910e-003 2.047020e-002 0 
0.046875 0.046875 0.671875 -5.892175e-004 -9.205806e-004 1.131251e-002 2.033226e-002 0 
0.078125 0.046875 0.671875 -2.482710e-003 2.274259e-005 1.452846e-002 2.009959e-002 0 
0.109375 0.046875 0.671875 -5.843044e-003 1.185317e-003 1.588025e-002 1.980311e-002 0 
0.140625 0.046875 0.671875 -1.057415e-002 2.298914e-003 1.609684e-002 1.947096e-002 0 
0.171875 0.046875 0.671875 -1.647114e-002 3.251163e-003 1.570291e-002 1.912535e-002 0 
0.203125 0.046875 0.671875 -2.328843e-002 3.986964e-003 1.510797e-002 1.878723e-002 0 
0.234375 0.046875 0.671875 -3.075342e-002 4.461861e-003 1.455234e-002 1.847824e-002 0 
0.265625 0.046875 0.671875 -3.857954e-002 4.638369e-003 1.418233e-002 1.822098e-002 0 
0.296875 0.046875 0.671875 -4.642076e-002 4.424654e-003 1.406212e-002 1.804954e-002 0 
0.328125 0.046875 0.671875 -5.390656e-002 3.832383e-003 1.419880e-002 1.797790e-002 0 
0.359375 0.046875 0.671875 -6.067497e-002 2.852131e-003 1.456725e-002 1.803348e-002 0 
0.390625 0.046875 0.671875 -6.633536e-002 1.471434e-003 1.511774e-002 1.823295e-002 0 
0.421875 0.046875 0.671875 -7.049836e-002 -2.791723e-004 1.580298e-002 1.858532e-002 0 
0.453125 0.046875 0.671875 -7.280566e-002 -2.346439e-003 1.656953e-002 1.905792e-002 0 
0.484375 0.046875 0.671875 -7.301313e-002 -4.680036e-003 1.734579e-002 1.967895e-002 0 
0.515625 0.046875 0.671875 -7.094632e-002 -7.186223e-003 1.813125e-002 2.031438e-002 0 
0.546875 0.046875 0.671875 -6.652144e-002 -9.762347e-003 1.881192e-002 2.100950e-002 0 
0.578125 0.046875 0.671875 -5.985289e-002 -1.209022e-002 1.932605e-002 2.162292e-002 0 
0.609375 0.046875 0.671875 -5.123713e-002 -1.390794e-002 1.960163e-002 2.206840e-002 0 
0.640625 0.046875 0.671875 -4.118689e-002 -1.496602e-002 1.962987e-002 2.226519e-002 0 
0.671875 0.046875 0.671875 -3.039731e-002 -1.508294e-002 1.932961e-002 2.217168e-002 0 
0.703125 0.046875 0.671875 -1.971042e-002 -1.406671e-002 1.872970e-002 2.177094e-002 0 
0.734375 0.046875 0.671875 -1.002399e-002 -1.210949e-002 1.783650e-002 2.113488e-002 0 
0.765625 0.046875 0.671875 -2.051866e-003 -9.567519e-003 1.670048e-002 2.035033e-002 0 
0.796875 0.046875 0.671875 3.763919e-003 -6.760452e-003 1.537913e-002 1.951573e-002 0 
0.828125 0.046875 0.671875 7.236857e-003 -3.985008e-003 1.392278e-002 1.871584e-002 0 
0.859375 0.046875 0.671875 8.436508e-003 -1.514719e-003 1.241128e-002 1.802621e-002 0 
0.890625 0.046875 0.671875 7.702031e-003 4.317978e-004 1.079515e-002 1.748269e-002 0 
0.921875 0.046875 0.671875 5.600724e-003 1.679629e-003 8.941092e-003 1.712912e-002 0 
0.953125 0.046875 0.671875 2.927500e-003 1.981665e-003 6.540050e-003 1.696713e-002 0 
0.984375 0.046875 0.671875 7.829116e-004 1.071717e-003 2.970714e-003 1.700537e-002 0 
0.015625 0.078125 0.671875 -4.820285e-004 -1.356309e-003 6.921309e-003 2.076949e-002 0 
0.046875 0.078125 0.671875 -2.614036e-003 -5.053077e-004 1.546645e-002 2.055097e-002 0 
0.078125 0.078125 0.671875 -7.042841e-003 1.724863e-003 2.010900e-002 2.029625e-002 0 
0.109375 0.078125 0.671875 -1.360805e-002 4.313552e-003 2.200703e-002 2.000352e-002 0 
0.140625 0.078125 0.671875 -2.201493e-002 6.770211e-003 2.221189e-002 1.968246e-002 0 
0.171875 0.078125 0.671875 -3.189910e-002 8.840722e-003 2.149754e-002 1.934165e-002 0 
0.203125 0.078125 0.671875 -4.285937e-002 1.037565e-002 2.051668e-002 1.899386e-002 0 
0.234375 0.078125 0.671875 -5.444416e-002 1.124088e-002 1.960645e-002 1.866041e-002 0 
0.265625 0.078125 0.671875 -6.621879e-002 1.141751e-002 1.895744e-002 1.835428e-002 0 
0.296875 0.078125 0.671875 -7.766664e-002 1.061842e-002 1.863544e-002 1.812550e-002 0 
0.328125 0.078125 0.671875 -8.824593e-002 8.993787e-003 1.860907e-002 1.797737e-002 0 
0.359375 0.078125 0.671875 -9.748823e-002 6.490015e-003 1.882387e-002 1.793822e-002 0 
0.390625 0.078125 0.671875 -1.049020e-001 3.124637e-003 1.920546e-002 1.803679e-002 0 
0.421875 0.078125 0.671875 -1.100442e-001 -1.009790e-003 1.969442e-002 1.828526e-002 0 
0.453125 0.078125 0.671875 -1.125660e-001 -5.762463e-003 2.024440e-002 1.866544e-002 0 
0.484375 0.078125 0.671875 -1.122108e-001 -1.091776e-002 2.077753e-002 1.916655e-002 0 
0.515625 0.078125 0.671875 -1.089048e-001 -1.629080e-002 2.136403e-002 1.972667e-002 0 
0.546875 0.078125 0.671875 -1.027073e-001 -2.162221e-002 2.185448e-002 2.037484e-002 0 
0.578125 0.078125 0.671875 -9.376726e-002 -2.639771e-002 2.222024e-002 2.096479e-002 0 
0.609375 0.078125 0.671875 -8.241592e-002 -3.015457e-002 2.241266e-002 2.141359e-002 0 
0.640625 0.078125 0.671875 -6.917146e-002 -3.244741e-002 2.242118e-002 2.163793e-002 0 
0.671875 0.078125 0.671875 -5.478752e-002 -3.286919e-002 2.218209e-002 2.157838e-002 0 
0.703125 0.078125 0.671875 -4.010955e-002 -3.121307e-002 2.170101e-002 2.123184e-002 0 
0.734375 0.078125 0.671875 -2.621439e-002 -2.743819e-002 2.096468e-002 2.063280e-002 0 
0.765625 0.078125 0.671875 -1.416405e-002 -2.235683e-002 1.999221e-002 1.989473e-002 0 
0.796875 0.078125 0.671875 -4.620843e-003 -1.654701e-002 1.880856e-002 1.911266e-002 0 
0.828125 0.078125 0.671875 2.013083e-003 -1.060911e-002 1.744547e-002 1.836995e-002 0 
0.859375 0.078125 0.671875 5.654576e-003 -5.120061e-003 1.584292e-002 1.773728e-002 0 
0.890625 0.078125 0.671875 6.558815e-003 -6.186222e-004 1.394273e-002 1.725583e-002 0 
0.921875 0.078125 0.671875 5.348373e-003 2.444516e-003 1.157668e-002 1.693947e-002 0 
0.953125 0.078125 0.671875 2.995489e-003 3.575629e-003 8.365192e-003 1.679513e-002 0 
0.984375 0.078125 0.671875 8.367427e-004 2.223420e-003 3.653347e-003 1.684152e-002 0 
0.015625 0.109375 0.671875 -1.120433e-003 -8.219416e-004 8.247584e-003 2.118986e-002 0 
0.046875 0.109375 0.671875 -5.221917e-003 1.722898e-003 1.857889e-002 2.085539e-002 0 
0.078125 0.109375 0.671875 -1.267436e-002 5.789109e-003 2.416551e-002 2.055390e-002 0 
0.109375 0.109375 0.671875 -2.279561e-002 1.014615e-002 2.622658e-002 2.023239e-002 0 
0.140625 0.109375 0.671875 -3.497801e-002 1.416374e-002 2.620987e-002 1.988149e-002 0 
0.171875 0.109375 0.671875 -4.864027e-002 1.744460e-002 2.504458e-002 1.949724e-002 0 
0.203125 0.109375 0.671875 -6.322733e-002 1.974196e-002 2.359873e-002 1.908276e-002 0 
0.234375 0.109375 0.671875 -7.816537e-002 2.079108e-002 2.224055e-002 1.867755e-002 0 
0.265625 0.109375 0.671875 -9.288557e-002 2.062379e-002 2.112438e-002 1.827511e-002 0 
0.296875 0.109375 0.671875 -1.067892e-001 1.877605e-002 2.028850e-002 1.792748e-002 0 
0.328125 0.109375 0.671875 -1.193052e-001 1.560342e-002 1.971819e-002 1.764757e-002 0 
0.359375 0.109375 0.671875 -1.299544e-001 1.101927e-002 1.936051e-002 1.747434e-002 0 
0.390625 0.109375 0.671875 -1.382867e-001 5.117415e-003 1.916825e-002 1.744119e-002 0 
0.421875 0.109375 0.671875 -1.439335e-001 -1.911860e-003 1.906430e-002 1.756382e-002 0 
0.453125 0.109375 0.671875 -1.466245e-001 -9.792074e-003 1.900875e-002 1.783740e-002 0 
0.484375 0.109375 0.671875 -1.461322e-001 -1.822648e-002 1.893194e-002 1.824834e-002 0 
0.515625 0.109375 0.671875 -1.424637e-001 -2.672539e-002 1.898723e-002 1.874220e-002 0 
0.546875 0.109375 0.671875 -1.357303e-001 -3.508979e-002 1.904031e-002 1.937132e-002 0 
0.578125 0.109375 0.671875 -1.260018e-001 -4.262711e-002 1.911297e-002 1.997788e-002 0 
0.609375 0.109375 0.671875 -1.135171e-001 -4.871540e-002 1.921823e-002 2.047596e-002 0 
